"Mian Nawaz Sharef and Narender modi,both prime ministers have decided that they ll meet on the next general assembly(UN) session in Newyork.",0.0,0.0
"‘Firstouch’ Pledges Solidarity to Sh. Narendra Modi, PM of India by Dedicating World’s First... http://t.co/lTKhPOo7w8",0.133333333333,0.0
"""Mavo"" is the 2nd most popular M word in Gujarat after MODI...!!!",0.0833333333333,0.0
"#worldnews Indian minister killed in road collision, blow for Modi: By Sanjeev Miglani NEW DELHI (Reuters) -... http://t.co/MGUkIPdLGI",0.0555555555556,0.0555555555556
Narendra Modi faces battle with states to fix power crisis - Business Today http://t.co/LFoJVtUPS5 via @bt_india,0.0625,0.0625
ETBlogs:Can a modified Congress survive the Modi era?  http://t.co/vXO4LPxNby via @Economic Times,0.0769230769231,0.0
RT @ANI_news: Tamil Nadu CM Jayalalithaa meeting Prime Minister Narendra Modi earlier today http://t.co/RC7zpfSDTD,0.0,0.0
"Indian minister killed in road collision, blow for Modi: By Sanjeev Miglani NEW DELHI (Reuters) - India's... http://t.co/vDfnpHgclI",0.0555555555556,0.0555555555556
Indian Stocks: Time to Ride the Modi Wave? http://t.co/jnWzVjrshO,0.0,0.0
It will cause inflation. Modi cannot afford it. Invalid Credential,0.1,0.1
RT @maulinshah9: कभी भी कोइ राजकीय व्यक्ती का निधन होता है और जहा #Modi जुडे होते है वहा क्यों हत्या की शंका लोग करते है?हर वख्त सही नही हो…,0.0,0.0
MODI KI RAJ:We promise we bring back black money in 100 days time.कालेधन पे मोदीसरकार की बातबहादुरी! और असलियत&gt;... http://t.co/ALk0ZGhaXa,0.05,0.05
"Very few people can bite and make it seem like a kiss, like @ShashiTharoor  can http://t.co/RPDBDRqS7d",0.117647058824,0.0
"New post: Jayalalithaa calls on Prime Minister Narendra Modi, seeks his intervention in inter-state water sharing iss http://t.co/OXdreeTvD9",0.0,0.0
"New post: India-US ties could get off to slow start under Modi, former US envoy to India Blackwill says http://t.co/KMV9q1NPqv",0.0,0.05
RT @SahuSKNT: 2G: Raja chose to ignore auction route due to Misra (now principal secretary to Narendra Modi)  http://t.co/czgBY3ijhO via @s…,0.0454545454545,0.0
Really sees herself as the Queen RT @ibnlive: Sonia asks Modi to fulfill promises made by UPA to Seemandhra http://t.co/PTTXBXGmui,0.0,0.0
Sonia asks Modi to fulfill promises made by UPA to Seemandhra || he will fulfil promises made by NDA.,0.105263157895,0.0
"#BreakingNews India-US ties could get off to slow start under Modi, former US envoy to India Blackwill says http://t.co/GPe8H2B8L0",0.0,0.0526315789474
RT @EconomicTimes: PM Modi: All bureaucrats to be formally asked to work on Saturdays (ET Now),0.0,0.0
"RT @rajkarsewak: Just after GHMC elex, Taliban KCR will take U-turn and go to Delhi to lick Modi. He will door keep until NaMo gives appoin…",0.115384615385,0.0
Jayalalithaa meets Modi http://t.co/bg8ObABay2,0.0,0.0
@welspun_group: anti dumping is against #Modi vision http://t.co/3nAqy9x2IB #solar #ModiMinistry #ModiTakesCharge #india #energy #renewables,0.0,0.0714285714286
"@ritupandiit @anasusmani1 @ArvindKejriwal matlab ek aur batwara chahte ho ap , yahi to modi se ummid bhi ki ja sakti jai , nhi ??",0.125,0.0
@CutMaudina udh la nnti modi tau dengan sendrinya kok.iya mod fai gk gtu kok,0.0,0.0
"#BreakingNews Jayalalithaa calls on Prime Minister Narendra Modi, seeks his intervention in inter-state water... http://t.co/SNf1RlAC1J",0.0,0.0
Churlish used again.! RT @hg6 Tharoor's article that probably gives an idea of the present stand of many Indians. http://t.co/gzCanSD9Ah …,0.0,0.0
@sarveshsingh23 @ashutosh83B nd mr modi also have to prove here he has done nothing for over a week time now when will he start real work,0.0769230769231,0.0
RT @Aghorii2: Narendra Modi paying his respects to Gopinath Munde. NaMo must be very disturbed by loss of a mass leader http://t.co/AGGSfbP…,0.0,0.0909090909091
RT @dhruv520: Sonia Gandhi Asks Narendra Modi to Fulfill Promises Made by UPA to Seemandhra http://t.co/yz0wuKlKIU,0.0,0.0
MODI'S MEGA OUTREACH WATCH AT 9.30 PM ON @NEWSXONLINE #INDIADEBATES #GrandNDA,0.0,0.0
"Check this @SuryaRay India-US ties could get off to slow start under Modi, former US envoy to... http://t.co/OOsbBTaz8W #SuryaRay #India",0.0,0.05
@ibnlive Will she ask Modi to fulfil what they have promised since 2004????,0.0769230769231,0.0
RT @maulinshah9: @dr_rajpurohit TV Media is Slanted by payments from Modi's Favorite corporates @sunny_congress,0.0714285714286,0.0
@narendremodig @awasthis @iamsrk i read somewhere that once SRK said to leave the country if Modi becomes PM. Ahh SRK.. pls do..,0.0,0.0
"Check this @SuryaRay Jayalalithaa calls on Prime Minister Narendra Modi, seeks his intervention... http://t.co/leM1JwDLCO #SuryaRay #India",0.0,0.0
RT @avtar_badesha: Power of #NationalDamad  #Modi #WakeUpAkhilesh  #ProudOfKejriwal http://t.co/F1mgAyPNnc,0.181818181818,0.0
Begaana shaadi Mariam Diwaani @ibnlive: Sonia asks PM Modi to fulfill promises made by UPA to Seemandhra http://t.co/wzRZAmj80d,0.0,0.0
"@timesofindia:Congress looks to pin down Modi on inflation http://t.co/mFzaBJ2l9S http://t.co/AFwVRa1UIe”""after damagingeconomy beyondrepair",0.0,0.0833333333333
"‘Firstouch’ Pledges Solidarity to Sh. Narendra Modi, by Dedicating World’s First Gujarati Language Smartphone to Him http://t.co/vgd36kv3ms",0.117647058824,0.0
#dailypioneer It may not be possible for MODIJI TO GRANT SPECIAL STATUS TO ALL STATES. Who is to fund al... http://t.co/qTxvW7ihcv,0.047619047619,0.0
"RT @ShashiTharoor: My piece on "" @narendramodi 2.0"" (written for an international audience). http://t.co/bnSbvQimuj @HuffingtonPost left ""f…",0.0588235294118,0.0
RT @chennaitvnews1: Jaya not a person who will say  meeting useful unless it was very very very useful. And she met Modi who is used 2 maki…,0.142857142857,0.0
"RT @SrinathRaghava2: Renaming territory that isn't under your control is a ""strategic shift""? Spin as strategy: http://t.co/xmqrpE1ZM9",0.0,0.0
"Jayalalithaa calls on Prime Minister Narendra Modi, seeks his intervention in inter-state water sharing issues:... http://t.co/5fG4NUCtPl",0.0,0.0
"""RT @Chopsyturvey: Mein """"Narendra Damodardas Modi""""",0.0,0.0
"is definitely the second best dialogue after """"Vijay Dinanath Chauhan"""" """,0.0,0.0
"RT @rangats: RT "" @ThinkersPad: Cabinet in Modi ki Pathshala - https://t.co/uHLk59hjI2 Bahut majedaar..."" superb must watch video",0.166666666667,0.0
Narendra Modi pays last tribute to Gopinath Munde - Gopinath Munde's demise: Leaders pay last tribute | The Econom... http://t.co/AN1VsWFOJ4,0.2,0.05
RT @piyush9392: 500 SPG Guards to Guard #Chowkidaar Narendra Modi at the cost of 408 cr. #56InchKaChuha #AccheDin http://t.co/pTqEVijBtU,0.0,0.0
"""RT @TigerNaMo: PM Modi's meeting with secretaries of various ministries scheduled today put off following Gopinath Munde's death.",0.0,0.0555555555556
"http://t.…""",0.0,0.0
"Modi physically blocks Advani at Munde wake - keeps him waiting , ignored, disrespected - no grace",0.235294117647,0.0
RT @EconomicTimes: PM Modi: All bureaucrats to be formally asked to work on Saturdays (ET Now),0.0,0.0
"""""""@ndtv: PM Narendra Modi's meeting with Secretaries of all ministries called off""""..",0.0,0.0
"All babu's feeling releived..no presentation no review.""",0.0,0.0
"#Modi 8 मंत्री ऐसे हैं जिन पर हत्या की कोशिश, सांप्रदायिक विद्वेष पैदा करने और अपहरण जैसे गंभीर आपराधिक मामले भी दर्ज हैं। #BJP #AAP #India",0.0,0.0
"Indian minister killed in road collision, blow for Modi http://t.co/JP4kJEhNZt",0.0,0.1
"""RT @choutapelly: Dear Indians,",0.25,0.0
"Lets support Modi ji in EMPOWERING rupee--Lets start SWADESHI movement again 😊""",0.0833333333333,0.0
"Jayalalithaa calls on Prime Minister Narendra Modi, seeks his intervention in inter-state water sharing issues:... http://t.co/ok5CoU9eLz",0.0,0.0
RT @avtar_badesha: Power of #NationalDamad  #Modi #WakeUpAkhilesh  #ProudOfKejriwal http://t.co/F1mgAyPNnc,0.181818181818,0.0
"@BeingDevian The New PMO has been attacked by Pakistani, what action from Modi Sarkar https://t.co/gULLRJibh5",0.0,0.0
"@ModestinaGF ciao modì, dovresti fare video e poi pubblicarli su youtube dove canti e cucini, io li seguirei di sicuro, love yaaaa💕💕💕",0.0454545454545,0.0
@RakeshAlva Sounds like they are trying to find some reasons to blame Modi,0.0,0.153846153846
MODI KI RAJ:We promise we bring back black money in 100 days time.कालेधन पे मोदीसरकार की बातबहादुरी! और असलियत&gt;... http://t.co/yB79Wr48QO,0.05,0.05
RT @NavbharatTimes: हिन्दी में आपकी शिकायत नहीं सुनेंगे नरेंद्र मोदी! http://t.co/qGGrRcFtAd via @NavbharatTimes,0.0,0.0
"RT @TigerNaMo: Jayalalithaa calls on Modi, raises Mullaperiyar Dam issue http://t.co/gHXK6CcNmh http://t.co/aWoeleho1l",0.0,0.0
RT @timesofindia: Jaya calls on PM seeks his intervention in inter-state water sharing issues  http://t.co/TixG5dGZ9I,0.0625,0.0
"RT @Kn3rg: Errr, can't we get over this ""blow to Modi""? RT @ReutersIndia: Union minister Gopinath Munde killed in road collision, blow for …",0.0,0.0833333333333
RT @ketan72: 29 Indian Fishermen were arrested by the Srilankan Navy on 1st Jun.2014 and released Today by SL President!! Modi Effect!! Nev…,0.0,0.0
"RT @ShashiTharoor: My piece on "" @narendramodi 2.0"" (written for an international audience). http://t.co/bnSbvQimuj @HuffingtonPost left ""f…",0.0588235294118,0.0
RT @EconomicTimes: PM Modi: All bureaucrats to be formally asked to work on Saturdays (ET Now),0.0,0.0
PM’s meeting with ministry secretaries postponed: Prime Minister Narendra Modi’s meeting with secretaries of... http://t.co/KUCxRHDzx6,0.0,0.0
RT @avtar_badesha: Power of #NationalDamad  #Modi #WakeUpAkhilesh  #ProudOfKejriwal http://t.co/F1mgAyPNnc,0.181818181818,0.0
How Narendra Modi may have evolved into 'Modi 2.0' http://t.co/o3xwxaXEAP via @theworldpost,0.0,0.0
RT @EconomicTimes: PM Modi: All bureaucrats to be formally asked to work on Saturdays (ET Now),0.0,0.0
हिन्दी में आपकी शिकायत नहीं सुनेंगे नरेंद्र मोदी! http://t.co/wdRtfG0pon via @NavbharatTimes ये आम जनता का मजाक है @AAPforINDIA @LambaAlka,0.0,0.0
500 SPG Guards to Guard #Chowkidaar Narendra Modi at the cost of 408 cr. #56InchKaChuha #AccheDin http://t.co/pTqEVijBtU,0.0,0.0
"""RT @choutapelly: Dear Modi supporters,",0.2,0.0
"We supported Modi ji to be PM, Now lets support our RUPEE to be below 40 -- lets buy only MADE IN IN…""",0.0869565217391,0.0
Narendra Modi paying his respects to Gopinath Munde. NaMo must be very disturbed by loss of a mass leader http://t.co/AGGSfbPmei,0.0,0.1
RT @ANI_news: Tamil Nadu CM Jayalalithaa meeting Prime Minister Narendra Modi earlier today http://t.co/RC7zpfSDTD,0.0,0.0
RT @ANI_news: Tamil Nadu CM Jayalalithaa meeting Prime Minister Narendra Modi earlier today http://t.co/RC7zpfSDTD,0.0,0.0
RT @sisir_gupta: One horn Rhino poaching by suspected immigrant settlers in Assam has concerned Modi govt &amp; a task force to tackle the mena…,0.0,0.0
RT @guptaannaya: RT @mahima44442486 @anishaj16 @rewati5 @catty166 @ashabist7 @SimranChandiram @jayashreebhatta @Manvi08Palkar  http://t.co/…,0.0769230769231,0.0
"""is """"Sonia asks Modi"""" the new """"Blow to Modi"""" ?",0.1,0.1
,1.0,0.0
"#MyPMNaMo #ModiMinistry""",0.0,0.0
"""RT @choutapelly: Dear Modi supporters,",0.2,0.0
"We supported Modi ji to be PM, Now lets support our RUPEE to be below 40 -- lets buy only MADE IN IN…""",0.0869565217391,0.0
RT @sisir_gupta: One horn Rhino poaching by suspected immigrant settlers in Assam has concerned Modi govt &amp; a task force to tackle the mena…,0.0,0.0
"RT @CHIRU_NEWS: A must read article about Media, Modi and Money : http://t.co/y4RJ4nH092",0.0769230769231,0.0
"RT @unbreakablesouI: Provo repulsione per i ragazzi quattordici/quindicenni e per i loro modi di fare, davvero ew",0.0,0.0
RT @sisir_gupta: One horn Rhino poaching by suspected immigrant settlers in Assam has concerned Modi govt &amp; a task force to tackle the mena…,0.0,0.0
all wishes to CM meets PM  for TN development people expcets more from modi govt,0.125,0.0
RT @sisir_gupta: One horn Rhino poaching by suspected immigrant settlers in Assam has concerned Modi govt &amp; a task force to tackle the mena…,0.0,0.0
RT @sisir_gupta: One horn Rhino poaching by suspected immigrant settlers in Assam has concerned Modi govt &amp; a task force to tackle the mena…,0.0,0.0
RT @ndtv: PM Narendra Modi's meeting with Secretaries of all ministries called off,0.0,0.0
RT @PKKHTweet: Narendra Modi has chosen a former spy (Ajit Doval) with years of experience in dealing with Pakistan as his... http://t.co/p…,0.0,0.0
$INDY $EPI :: #Modi on Mining $SSLT FIRM BID IN EARLY TRADE ***broken record ***profits don't lie!,0.0588235294118,0.0588235294118
RT @ANI_news: Tamil Nadu CM Jayalalithaa meeting Prime Minister Narendra Modi earlier today http://t.co/RC7zpfSDTD,0.0,0.0
"RT @barbarindian: ""$onia asks Modi"" .. new entry in the style guide. Is this how media is gonna play?",0.0526315789474,0.0
"""RT @choutapelly: Dear Modi supporters,",0.2,0.0
"We supported Modi ji to be PM, Now lets support our RUPEE to be below 40 -- lets buy only MADE IN IN…""",0.0869565217391,0.0
"Provo repulsione per i ragazzi quattordici/quindicenni e per i loro modi di fare, davvero ew",0.0,0.0
RT @sisir_gupta: One horn Rhino poaching by suspected immigrant settlers in Assam has concerned Modi govt &amp; a task force to tackle the mena…,0.0,0.0
"It shows no interfere of Modi Govt in Judiciary, Law &amp; Order, Yashwant Sinha is in jail and driver who hit #GopinathMunde car is on bail..",0.0,0.0
"Modi bullied Sharif over terrorism, showed him the way forward: Pak journalist - The Times of India http://t.co/fDr1rromI5",0.0555555555556,0.0555555555556
RT @AshikGosaliya: Modi’s corporate style governance: Appraisal system for mantris http://t.co/2UfzzlcdSn,0.0,0.0
"@Joydas @calmgalin Say Modi bhakts as there is no BJP now, only Modi",0.0,0.0
RT @monsun14: Modi G ko eng aati b hai ? ye clerk padenge rt@NavbharatTimes: हिन्दी में आपकी शिकायत नहीं सुनेंगे नरेंद्र मोदी! http://t.co/…,0.0434782608696,0.0
RT @ANI_news: Tamil Nadu CM Jayalalithaa meeting Prime Minister Narendra Modi earlier today http://t.co/RC7zpfSDTD,0.0,0.0
"Indian minister killed in road collision, blow for Modi: NEW DELHI (Reuters) - India's minister for rural deve... http://t.co/8LFTJIWRFg",0.0526315789474,0.0526315789474
One horn Rhino poaching by suspected immigrant settlers in Assam has concerned Modi govt &amp; a task force to tackle the menace is on the anvil,0.0,0.0384615384615
"""Who?| |NaMo knw what to do :)",0.142857142857,0.0
"MT @firstpostin: Sonia asks Narendra Modi to fulfill Seemandhra promises made by UPA http://t.co/ZlOZfveLFM""",0.0,0.0
RT @TruthRoars: #WhyMediaSoAntiHindu Bcz inke itna propaganda karene ke baad bhi Hindu ne modi ko vote diya. http://t.co/reoOrHYdLc,0.0,0.0555555555556
"Gopinath Munde Dies After Road Accident, Tributes Across Party Lines: Prime Minister Narendra Modi and Congress Vice-President Rahul ...",0.0526315789474,0.0
"Indian minister killed in road collision, blow for Modi: NEW DELHI (Reuters) - India's minister for rural deve... http://t.co/xZhat76xcW",0.0526315789474,0.0526315789474
+ that there is true support for Modi in the country ?,0.333333333333,0.0
"RT @Kesar_: @anilkohli54 As it occurs, out of 28K tweets of @mihirssharma almost 90% are against Modi. Quite liberal when it comes to Modi …",0.04,0.04
"RT @barbarindian: ""$onia asks Modi"" .. new entry in the style guide. Is this how media is gonna play?",0.0526315789474,0.0
RT @FinancialTimes: RBI decision gives Modi breathing space http://t.co/PqkV414hc5,0.0,0.0
"""RT @choutapelly: Dear Modi supporters,",0.2,0.0
"We supported Modi ji to be PM, Now lets support our RUPEE to be below 40 -- lets buy only MADE IN IN…""",0.0869565217391,0.0
RT @avtar_badesha: Power of #NationalDamad  #Modi #WakeUpAkhilesh  #ProudOfKejriwal http://t.co/F1mgAyPNnc,0.181818181818,0.0
"#India Jayalalithaa meets Modi, discusses Cauvery issue Read More : http://t.co/uzbPh7rVfw http://t.co/Qg2NtlPrGB",0.0833333333333,0.0
"RT @rangats: RT "" @ThinkersPad: Cabinet in Modi ki Pathshala - https://t.co/uHLk59hjI2 Bahut majedaar..."" superb must watch video",0.166666666667,0.0
